x,y,w0,w1,w2,w3,arm,hand1,hand2
0.2707423417413814,-4.454785678564288,0.0,0.0,0.0,1.0,1,0,0
0.27178690954861484,-4.4520735477759015,0.0,0.0,0.0,1.0,1,0,0
0.27283527573598926,-4.449372920141651,0.0,0.0,0.0,1.0,1,0,0
0.2738874503936637,-4.446683821294053,0.0,0.0,0.0,1.0,1,0,0
0.27494344352234384,-4.4440062764400485,0.0,0.0,0.0,1.0,1,0,0
0.2760032650324432,-4.441340310360785,0.0,0.0,0.0,1.0,1,0,0
0.2770669247433528,-4.438685947411418,0.0,0.0,0.0,1.0,1,0,0
0.2781344323825959,-4.436043211520982,0.0,0.0,0.0,1.0,1,0,0
0.27920579758513503,-4.433412126192286,0.0,0.0,0.0,1.0,1,0,0
0.2802810298925335,-4.430792714501842,0.0,0.0,0.0,1.0,1,0,0
0.28136013875230387,-4.42818499909981,0.0,0.0,0.0,1.0,1,0,0
0.2824431335171197,-4.425589002210032,0.0,0.0,0.0,1.0,1,0,0
0.2835300234441306,-4.423004745630037,0.0,0.0,0.0,1.0,1,0,0
0.2846208176942422,-4.420432250731127,0.0,0.0,0.0,1.0,1,0,0
0.28571552533143413,-4.4178715384585105,0.0,0.0,0.0,1.0,1,0,0
0.2868141553221018,-4.415322629331374,0.0,0.0,0.0,1.0,1,0,0
0.28791671653433343,-4.4127855434431424,0.0,0.0,0.0,1.0,1,0,0
0.28902321773733003,-4.410260300461611,0.0,0.0,0.0,1.0,1,0,0
0.2901336676007098,-4.40774691962926,0.0,0.0,0.0,1.0,1,0,0
0.29124807469390784,-4.4052454197634905,0.0,0.0,0.0,1.0,1,0,0
0.2923664474855384,-4.402755819256926,0.0,0.0,0.0,1.0,1,0,0
0.2934887943427911,-4.400278136077812,0.0,0.0,0.0,1.0,1,0,0
0.29461512353088876,-4.3978123877703315,0.0,0.0,0.0,1.0,1,0,0
0.2957454432124153,-4.395358591455063,0.0,0.0,0.0,1.0,1,0,0
0.2968797614468181,-4.392916763829381,0.0,0.0,0.0,1.0,1,0,0
0.2980180861898246,-4.390486921167989,0.0,0.0,0.0,1.0,1,0,0
0.29916042529289666,-4.388069079323355,0.0,0.0,0.0,1.0,1,0,0
0.3003067865027051,-4.385663253726319,0.0,0.0,0.0,1.0,1,0,0
0.3014571774605811,-4.383269459386621,0.0,0.0,0.0,1.0,1,0,0
0.3026116057020381,-4.380887710893498,0.0,0.0,0.0,1.0,1,0,0
0.3037700786562574,-4.378518022416368,0.0,0.0,0.0,1.0,1,0,0
0.3049326036455829,-4.376160407705419,0.0,0.0,0.0,1.0,1,0,0
0.30609918788509155,-4.3738148800923655,0.0,0.0,0.0,1.0,1,0,0
0.3072698384820649,-4.371481452491142,0.0,0.0,0.0,1.0,1,0,0
0.30844456243558965,-4.369160137398646,0.0,0.0,0.0,1.0,1,0,0
0.30962336663607376,-4.366850946895554,0.0,0.0,0.0,1.0,1,0,0
0.3108062578648403,-4.364553892647101,0.0,0.0,0.0,1.0,1,0,0
0.3119932427937114,-4.362268985903938,0.0,0.0,0.0,1.0,1,0,0
0.31318432798456164,-4.359996237502988,0.0,0.0,0.0,1.0,1,0,0
0.31437951988895974,-4.35773565786837,0.0,0.0,0.0,1.0,1,0,0
0.3155788248477696,-4.355487257012276,0.0,0.0,0.0,1.0,1,0,0
0.3167822490907547,-4.3532510445359875,0.0,0.0,0.0,1.0,1,0,0
0.31798979873622674,-4.3510270296308065,0.0,0.0,0.0,1.0,1,0,0
0.3192014797907148,-4.348815221079061,0.0,0.0,0.0,1.0,1,0,0
0.3204172981485629,-4.346615627255191,0.0,0.0,0.0,1.0,1,0,0
0.32163725959166073,-4.344428256126752,0.0,0.0,0.0,1.0,1,0,0
0.3228613697890683,-4.342253115255532,0.0,0.0,0.0,1.0,1,0,0
0.3240896342967396,-4.340090211798668,0.0,0.0,0.0,1.0,1,0,0
0.3253220585572091,-4.337939552509761,0.0,0.0,0.0,1.0,1,0,0
0.32655864789929134,-4.3358011437400625,0.0,0.0,0.0,1.0,1,0,0
0.32779940753781517,-4.333674991439667,0.0,0.0,0.0,1.0,1,0,0
0.32904434257334386,-4.331561101158706,0.0,0.0,0.0,1.0,1,0,0
0.3302934579919261,-4.329459478048599,0.0,0.0,0.0,1.0,1,0,0
0.33154675866482686,-4.3273701268633165,0.0,0.0,0.0,1.0,1,0,0
0.3328042493483293,-4.32529305196067,0.0,0.0,0.0,1.0,1,0,0
0.33406593468343126,-4.32322825730362,0.0,0.0,0.0,1.0,1,0,0
0.3353318191957294,-4.321175746461608,0.0,0.0,0.0,1.0,1,0,0
0.3366019072951088,-4.319135522611909,0.0,0.0,0.0,1.0,1,0,0
0.3378762032756235,-4.317107588541036,0.0,0.0,0.0,1.0,1,0,0
0.33915471131525793,-4.315091946646113,0.0,0.0,0.0,1.0,1,0,0
0.3404374354757698,-4.313088598936315,0.0,0.0,0.0,1.0,1,0,0
0.3417243797025266,-4.311097547034307,0.0,0.0,0.0,1.0,1,0,0
0.3430155478243316,-4.3091187921777205,0.0,0.0,0.0,1.0,1,0,0
0.34431094355328723,-4.307152335220652,0.0,0.0,0.0,1.0,1,0,0
0.3456105704846522,-4.305198176635145,0.0,0.0,0.0,1.0,1,0,0
0.3469144320967116,-4.3032563165127335,0.0,0.0,0.0,1.0,1,0,0
0.3482225317506644,-4.301326754566024,0.0,0.0,0.0,1.0,1,0,0
0.34953487269050426,-4.299409490130216,0.0,0.0,0.0,1.0,1,0,0
0.3508514580429204,-4.297504522164729,0.0,0.0,0.0,1.0,1,0,0
0.3521722908172227,-4.295611849254801,0.0,0.0,0.0,1.0,1,0,0
0.3534973739052324,-4.29373146961313,0.0,0.0,0.0,1.0,1,0,0
0.35482671008124483,-4.2918633810815034,0.0,0.0,0.0,1.0,1,0,0
0.35616030200193377,-4.290007581132478,0.0,0.0,0.0,1.0,1,0,0
0.357498152206331,-4.288164066871064,0.0,0.0,0.0,1.0,1,0,0
0.358840263115758,-4.286332835036438,0.0,0.0,0.0,1.0,1,0,0
0.3601866370337989,-4.28451388200365,0.0,0.0,0.0,1.0,1,0,0
0.3615372761462865,-4.28270720378538,0.0,0.0,0.0,1.0,1,0,0
0.36289218252126515,-4.280912796033658,0.0,0.0,0.0,1.0,1,0,0
0.3642513581090108,-4.2791306540417,0.0,0.0,0.0,1.0,1,0,0
0.36561480474202457,-4.277360772745623,0.0,0.0,0.0,1.0,1,0,0
0.36698252413500865,-4.275603146726314,0.0,0.0,0.0,1.0,1,0,0
0.36835451788495144,-4.273857770211218,0.0,0.0,0.0,1.0,1,0,0
0.3697307874711041,-4.272124637076187,0.0,0.0,0.0,1.0,1,0,0
0.3711113342550517,-4.27040374084731,0.0,0.0,0.0,1.0,1,0,0
0.3724961594807409,-4.268695074702841,0.0,0.0,0.0,1.0,1,0,0
0.3738852642745342,-4.2669986314749995,0.0,0.0,0.0,1.0,1,0,0
0.3752786496452852,-4.265314403651925,0.0,0.0,0.0,1.0,1,0,0
0.3766763164844339,-4.263642383379573,0.0,0.0,0.0,1.0,1,0,0
0.3780782655660308,-4.261982562463647,0.0,0.0,0.0,1.0,1,0,0
0.3794844975468732,-4.260334932371501,0.0,0.0,0.0,1.0,1,0,0
0.38089501296660067,-4.258699484234148,0.0,0.0,0.0,1.0,1,0,0
0.38230981224779054,-4.2570762088481775,0.0,0.0,0.0,1.0,1,0,0
0.38372889569606033,-4.255465096677762,0.0,0.0,0.0,1.0,1,0,0
0.3851522635002348,-4.2538661378566225,0.0,0.0,0.0,1.0,1,0,0
0.38657991573243455,-4.252279322190062,0.0,0.0,0.0,1.0,1,0,0
0.3880118523482433,-4.250704639156941,0.0,0.0,0.0,1.0,1,0,0
0.38944807318686475,-4.249142077911733,0.0,0.0,0.0,1.0,1,0,0
0.39088857797122806,-4.2475916272865515,0.0,0.0,0.0,1.0,1,0,0
0.3923333663082303,-4.246053275793182,0.0,0.0,0.0,1.0,1,0,0
0.3937824376888387,-4.244527011625172,0.0,0.0,0.0,1.0,1,0,0
0.3952357914883293,-4.243012822659865,0.0,0.0,0.0,1.0,1,0,0
0.39669342696643717,-4.241510696460497,0.0,0.0,0.0,1.0,1,0,0
0.398155343267571,-4.240020620278297,0.0,0.0,0.0,1.0,1,0,0
0.39962153942101813,-4.238542581054559,0.0,0.0,0.0,1.0,1,0,0
0.4010920143411692,-4.2370765654227425,0.0,0.0,0.0,1.0,1,0,0
0.40256676682768916,-4.2356225597106345,0.0,0.0,0.0,1.0,1,0,0
0.40404579556582376,-4.234180549942432,0.0,0.0,0.0,1.0,1,0,0
0.4055290991265739,-4.232750521840865,0.0,0.0,0.0,1.0,1,0,0
0.40701667596697505,-4.2313324608294,0.0,0.0,0.0,1.0,1,0,0
0.4085085244303257,-4.229926352034319,0.0,0.0,0.0,1.0,1,0,0
0.41000464274645715,-4.228532180286899,0.0,0.0,0.0,1.0,1,0,0
0.41150502903201613,-4.227149930125604,0.0,0.0,0.0,1.0,1,0,0
0.4130096812907039,-4.225779585798211,0.0,0.0,0.0,1.0,1,0,0
0.41451859741359,-4.224421131264007,0.0,0.0,0.0,1.0,1,0,0
0.4160317751793881,-4.223074550195986,0.0,0.0,0.0,1.0,1,0,0
0.4175492122547567,-4.2217398259830095,0.0,0.0,0.0,1.0,1,0,0
0.41907090619458875,-4.220416941732021,0.0,0.0,0.0,1.0,1,0,0
0.4205968544423458,-4.219105880270245,0.0,0.0,0.0,1.0,1,0,0
0.42212705433036857,-4.217806624147379,0.0,0.0,0.0,1.0,1,0,0
0.42366150308018036,-4.216519155637815,0.0,0.0,0.0,1.0,1,0,0
0.4252001978028554,-4.215243456742875,0.0,0.0,0.0,1.0,1,0,0
0.4267431354993191,-4.213979509192981,0.0,0.0,0.0,1.0,1,0,0
0.42829031306074694,-4.2127272944499365,0.0,0.0,0.0,1.0,1,0,0
0.42984172726885117,-4.211486793709102,0.0,0.0,0.0,1.0,1,0,0
0.4313973747962897,-4.210257987901676,0.0,0.0,0.0,1.0,1,0,0
0.43295725220703146,-4.2090408576968885,0.0,0.0,0.0,1.0,1,0,0
0.4345213559566973,-4.207835383504261,0.0,0.0,0.0,1.0,1,0,0
0.43608968239297247,-4.206641545475845,0.0,0.0,0.0,1.0,1,0,0
0.4376622277559787,-4.205459323508475,0.0,0.0,0.0,1.0,1,0,0
0.4392389881786629,-4.204288697245992,0.0,0.0,0.0,1.0,1,0,0
0.44081995968720633,-4.203129646081505,0.0,0.0,0.0,1.0,1,0,0
0.44240513820145094,-4.201982149159644,0.0,0.0,0.0,1.0,1,0,0
0.44399451953525426,-4.200846185378816,0.0,0.0,0.0,1.0,1,0,0
0.4455880993969837,-4.1997217333934325,0.0,0.0,0.0,1.0,1,0,0
0.4471858733898782,-4.198608771616197,0.0,0.0,0.0,1.0,1,0,0
0.44878783701251895,-4.1975072782203355,0.0,0.0,0.0,1.0,1,0,0
0.4503939856592521,-4.196417231141862,0.0,0.0,0.0,1.0,1,0,0
0.45200431462063917,-4.195338608081848,0.0,0.0,0.0,1.0,1,0,0
0.4536188190839004,-4.1942713865086425,0.0,0.0,0.0,1.0,1,0,0
0.4552374941333886,-4.19321554366015,0.0,0.0,0.0,1.0,1,0,0
0.45686033475103627,-4.192171056546103,0.0,0.0,0.0,1.0,1,0,0
0.45848733581682266,-4.1911379019502775,0.0,0.0,0.0,1.0,1,0,0
0.4601184921092615,-4.190116056432775,0.0,0.0,0.0,1.0,1,0,0
0.46175379830587837,-4.189105496332271,0.0,0.0,0.0,1.0,1,0,0
0.46339324898369544,-4.188106197768261,0.0,0.0,0.0,1.0,1,0,0
0.4650368386197153,-4.187118136643296,0.0,0.0,0.0,1.0,1,0,0
0.4666845615914462,-4.18614128864526,0.0,0.0,0.0,1.0,1,0,0
0.46833641217737665,-4.1851756292496,0.0,0.0,0.0,1.0,1,0,0
0.469992384557483,-4.184221133721562,0.0,0.0,0.0,1.0,1,0,0
0.4716524728137959,-4.183277777118435,0.0,0.0,0.0,1.0,1,0,0
0.4733166709308607,-4.182345534291805,0.0,0.0,0.0,1.0,1,0,0
0.4749849727962831,-4.181424379889764,0.0,0.0,0.0,1.0,1,0,0
0.47665737220128507,-4.180514288359157,0.0,0.0,0.0,1.0,1,0,0
0.47833386284123364,-4.179615233947796,0.0,0.0,0.0,1.0,1,0,0
0.4800144383160977,-4.178727190706747,0.0,0.0,0.0,1.0,1,0,0
0.48169909213119155,-4.1778501324924076,0.0,0.0,0.0,1.0,1,0,0
0.48338781769753336,-4.1769840329688765,0.0,0.0,0.0,1.0,1,0,0
0.4850806083324789,-4.1761288656100986,0.0,0.0,0.0,1.0,1,0,0
0.4867774572603975,-4.175284603701995,0.0,0.0,0.0,1.0,1,0,0
0.48847835761291375,-4.1744512203449,0.0,0.0,0.0,1.0,1,0,0
0.49018330242991726,-4.173628688455453,0.0,0.0,0.0,1.0,1,0,0
0.49189228465984564,-4.172816980768988,0.0,0.0,0.0,1.0,1,0,0
0.49360529716025414,-4.172016069841739,0.0,0.0,0.0,1.0,1,0,0
0.49532233269872955,-4.171225928052775,0.0,0.0,0.0,1.0,1,0,0
0.49704338395298603,-4.170446527606585,0.0,0.0,0.0,1.0,1,0,0
0.4987684435119356,-4.169677840534821,0.0,0.0,0.0,1.0,1,0,0
0.5004975038760227,-4.168919838698721,0.0,0.0,0.0,1.0,1,0,0
0.5022305574578141,-4.168172493791262,0.0,0.0,0.0,1.0,1,0,0
0.5039675965829333,-4.167435777339061,0.0,0.0,0.0,1.0,1,0,0
0.5057086134901464,-4.166709660704924,0.0,0.0,0.0,1.0,1,0,0
0.5074536003325273,-4.165994115089587,0.0,0.0,0.0,1.0,1,0,0
0.5092025491777421,-4.165289111534046,0.0,0.0,0.0,1.0,1,0,0
0.5109554520087236,-4.164594620921735,0.0,0.0,0.0,1.0,1,0,0
0.5127123007245652,-4.163910613980356,0.0,0.0,0.0,1.0,1,0,0
0.5144730871407015,-4.163237061284384,0.0,0.0,0.0,1.0,1,0,0
0.516237802990034,-4.162573933256797,0.0,0.0,0.0,1.0,1,0,0
0.5180064399232751,-4.161921200171366,0.0,0.0,0.0,1.0,1,0,0
0.5197789895096241,-4.161278832154747,0.0,0.0,0.0,1.0,1,0,0
0.5215554432377115,-4.1606467991883145,0.0,0.0,0.0,1.0,1,0,0
0.5233357925157593,-4.160025071110637,0.0,0.0,0.0,1.0,1,0,0
0.5251200286727611,-4.159413617619094,0.0,0.0,0.0,1.0,1,0,0
0.5269081429588472,-4.158812408272185,0.0,0.0,0.0,1.0,1,0,0
0.5287001265459529,-4.158221412491576,0.0,0.0,0.0,1.0,1,0,0
0.5304959705288077,-4.157640599563842,0.0,0.0,0.0,1.0,1,0,0
0.5322956659251362,-4.157069938642919,0.0,0.0,0.0,1.0,1,0,0
0.5340992036767876,-4.156509398751705,0.0,0.0,0.0,1.0,1,0,0
0.5359065746502094,-4.155958948784263,0.0,0.0,0.0,1.0,1,0,0
0.5377177696370816,-4.155418557507845,0.0,0.0,0.0,1.0,1,0,0
0.5395327793553062,-4.154888193564628,0.0,0.0,0.0,1.0,1,0,0
0.541351594449341,-4.154367825473979,0.0,0.0,0.0,1.0,1,0,0
0.5431742054911756,-4.153857421634192,0.0,0.0,0.0,1.0,1,0,0
0.5450006029809582,-4.153356950324508,0.0,0.0,0.0,1.0,1,0,0
0.5468307773476104,-4.1528663797071035,0.0,0.0,0.0,1.0,1,0,0
0.548664718949812,-4.152385677828802,0.0,0.0,0.0,1.0,1,0,0
0.5505024180764005,-4.151914812623264,0.0,0.0,0.0,1.0,1,0,0
0.5523438649473195,-4.151453751912689,0.0,0.0,0.0,1.0,1,0,0
0.5541890497142864,-4.151002463409738,0.0,0.0,0.0,1.0,1,0,0
0.5560379624614172,-4.1505609147195015,0.0,0.0,0.0,1.0,1,0,0
0.5578905932062564,-4.150129073341152,0.0,0.0,0.0,1.0,1,0,0
0.5597469319001348,-4.14970690667005,0.0,0.0,0.0,1.0,1,0,0
0.5616069684292069,-4.149294381999391,0.0,0.0,0.0,1.0,1,0,0
0.563470692615074,-4.1488914665220875,0.0,0.0,0.0,1.0,1,0,0
0.5653380942154747,-4.148498127332665,0.0,0.0,0.0,1.0,1,0,0
0.5672091629252928,-4.148114331428838,0.0,0.0,0.0,1.0,1,0,0
0.5690838883769643,-4.147740045713578,0.0,0.0,0.0,1.0,1,0,0
0.5709622601415105,-4.147375236996684,0.0,0.0,0.0,1.0,1,0,0
0.5728442677291755,-4.1470198719966005,0.0,0.0,0.0,1.0,1,0,0
0.5747299005901597,-4.146673917342244,0.0,0.0,0.0,1.0,1,0,0
0.5766191481156193,-4.1463373395745124,0.0,0.0,0.0,1.0,1,0,0
0.5785119996380854,-4.146010105148321,0.0,0.0,0.0,1.0,1,0,0
0.5804084444325183,-4.145692180434041,0.0,0.0,0.0,1.0,1,0,0
0.5823084717170028,-4.145383531719312,0.0,0.0,0.0,1.0,1,0,0
0.5842120706534241,-4.145084125210772,0.0,0.0,0.0,1.0,1,0,0
0.586119230348514,-4.1447939270355025,0.0,0.0,0.0,1.0,1,0,0
0.5880299398543192,-4.1445129032429735,0.0,0.0,0.0,1.0,1,0,0
0.5899441881692133,-4.144241019806478,0.0,0.0,0.0,1.0,1,0,0
0.5918619642386443,-4.143978242624777,0.0,0.0,0.0,1.0,1,0,0
0.5937832569558303,-4.143724537523856,0.0,0.0,0.0,1.0,1,0,0
0.5957080551627824,-4.143479870258223,0.0,0.0,0.0,1.0,1,0,0
0.5976363476508197,-4.143244206512828,0.0,0.0,0.0,1.0,1,0,0
0.5995681231615967,-4.14301751190438,0.0,0.0,0.0,1.0,1,0,0
0.601503370387832,-4.142799751983012,0.0,0.0,0.0,1.0,1,0,0
0.6034420779740455,-4.142590892233809,0.0,0.0,0.0,1.0,1,0,0
0.6053842345176126,-4.142390898078194,0.0,0.0,0.0,1.0,1,0,0
0.6073298285692448,-4.1421997348756605,0.0,0.0,0.0,1.0,1,0,0
0.6092788486340431,-4.142017367925107,0.0,0.0,0.0,1.0,1,0,0
0.6112312831723485,-4.141843762466244,0.0,0.0,0.0,1.0,1,0,0
0.6131871206002556,-4.141678883681359,0.0,0.0,0.0,1.0,1,0,0
0.6151463492909061,-4.141522696696294,0.0,0.0,0.0,1.0,1,0,0
0.6171089575748941,-4.141375166582328,0.0,0.0,0.0,1.0,1,0,0
0.6190749337413141,-4.141236258357317,0.0,0.0,0.0,1.0,1,0,0
0.6210442660386635,-4.141105936987067,0.0,0.0,0.0,1.0,1,0,0
0.6230169426753311,-4.14098416738703,0.0,0.0,0.0,1.0,1,0,0
0.6249929518209686,-4.140870914423173,0.0,0.0,0.0,1.0,1,0,0
0.6269722816068101,-4.140766142913793,0.0,0.0,0.0,1.0,1,0,0
0.6289549201268355,-4.140669817630574,0.0,0.0,0.0,1.0,1,0,0
0.6309408554385831,-4.140581903299928,0.0,0.0,0.0,1.0,1,0,0
0.6329300755637588,-4.140502364604498,0.0,0.0,0.0,1.0,1,0,0
0.634922568489526,-4.140431166184084,0.0,0.0,0.0,1.0,1,0,0
0.6369183221688944,-4.140368272637262,0.0,0.0,0.0,1.0,1,0,0
0.6389173245218762,-4.1403136485224294,0.0,0.0,0.0,1.0,1,0,0
0.6409195634363009,-4.140267258359035,0.0,0.0,0.0,1.0,1,0,0
0.6429250267684566,-4.140229066629015,0.0,0.0,0.0,1.0,1,0,0
0.64493370234438,-4.140199037777604,0.0,0.0,0.0,1.0,1,0,0
0.6469455779602573,-4.140177136214932,0.0,0.0,0.0,1.0,1,0,0
0.6489606413835853,-4.140163326316919,0.0,0.0,0.0,1.0,1,0,0
0.6509788803540371,-4.140157572426465,0.0,0.0,0.0,1.0,1,0,0
0.6530002825840413,-4.140159838854789,0.0,0.0,0.0,1.0,1,0,0
0.6550248357601542,-4.14017008988217,0.0,0.0,0.0,1.0,1,0,0
0.6570525275434345,-4.140188289759426,0.0,0.0,0.0,1.0,1,0,0
0.6590833455706228,-4.140214402708772,0.0,0.0,0.0,1.0,1,0,0
0.6611172774550359,-4.140248392924869,0.0,0.0,0.0,1.0,1,0,0
0.6631543107871533,-4.140290224576116,0.0,0.0,0.0,1.0,1,0,0
0.6651944331359028,-4.140339861805351,0.0,0.0,0.0,1.0,1,0,0
0.6672376320492607,-4.140397268731104,0.0,0.0,0.0,1.0,1,0,0
0.6692838950552447,-4.140462409448517,0.0,0.0,0.0,1.0,1,0,0
0.6713332096628752,-4.140535248030247,0.0,0.0,0.0,1.0,1,0,0
0.6733855633628273,-4.140615748527653,0.0,0.0,0.0,1.0,1,0,0
0.6754409436286782,-4.140703874971449,0.0,0.0,0.0,1.0,1,0,0
0.6774993379175223,-4.140799591372848,0.0,0.0,0.0,1.0,1,0,0
0.6795607336709691,-4.140902861724412,0.0,0.0,0.0,1.0,1,0,0
0.6816251183161609,-4.141013650000839,0.0,0.0,0.0,1.0,1,0,0
0.6836924792663724,-4.141131920160105,0.0,0.0,0.0,1.0,1,0,0
0.6857628039222997,-4.141257636143998,0.0,0.0,0.0,1.0,1,0,0
0.6878360796727123,-4.1413907618792,0.0,0.0,0.0,1.0,1,0,0
0.6899122938954145,-4.1415312612780175,0.0,0.0,0.0,1.0,1,0,0
0.6919914339583028,-4.141679098239113,0.0,0.0,0.0,1.0,1,0,0
0.6940734872199729,-4.141834236648564,0.0,0.0,0.0,1.0,1,0,0
0.6961584410310159,-4.1419966403802695,0.0,0.0,0.0,1.0,1,0,0
0.6982462827346662,-4.142166273296977,0.0,0.0,0.0,1.0,1,0,0
0.7003369996678316,-4.142343099250936,0.0,0.0,0.0,1.0,1,0,0
0.702430579162072,-4.142527082084515,0.0,0.0,0.0,1.0,1,0,0
0.7045270085443054,-4.142718185631186,0.0,0.0,0.0,1.0,1,0,0
0.7066262751380564,-4.142916373715844,0.0,0.0,0.0,1.0,1,0,0
0.7087283662641483,-4.143121610155748,0.0,0.0,0.0,1.0,1,0,0
0.7108332692417195,-4.143333858761073,0.0,0.0,0.0,1.0,1,0,0
0.7129409713892401,-4.1435530833354886,0.0,0.0,0.0,1.0,1,0,0
0.715051460025204,-4.143779247676973,0.0,0.0,0.0,1.0,1,0,0
0.7171647224694283,-4.144012315578127,0.0,0.0,0.0,1.0,1,0,0
0.7192807460436947,-4.14425225082699,0.0,0.0,0.0,1.0,1,0,0
0.7213995180728308,-4.144499017207506,0.0,0.0,0.0,1.0,1,0,0
0.7235210258857495,-4.144752578500012,0.0,0.0,0.0,1.0,1,0,0
0.7256452568160778,-4.1450128984819905,0.0,0.0,0.0,1.0,1,0,0
0.7277721982035406,-4.145279940928272,0.0,0.0,0.0,1.0,1,0,0
0.7299018373946019,-4.145553669611759,0.0,0.0,0.0,1.0,1,0,0
0.7320341617435298,-4.1458340483038505,0.0,0.0,0.0,1.0,1,0,0
0.734169158613466,-4.146121040774775,0.0,0.0,0.0,1.0,1,0,0
0.7363068153770822,-4.146414610794327,0.0,0.0,0.0,1.0,1,0,0
0.7384471194179497,-4.146714722131925,0.0,0.0,0.0,1.0,1,0,0
0.7405900581312297,-4.147021338557296,0.0,0.0,0.0,1.0,1,0,0
0.7427356189246476,-4.1473344238408085,0.0,0.0,0.0,1.0,1,0,0
0.7448837892197758,-4.14765394175366,0.0,0.0,0.0,1.0,1,0,0
0.7470345564525117,-4.147979856068597,0.0,0.0,0.0,1.0,1,0,0
0.7491879080745366,-4.148312130559894,0.0,0.0,0.0,1.0,1,0,0
0.7513438315540325,-4.148650729003875,0.0,0.0,0.0,1.0,1,0,0
0.7535023143766573,-4.148995615179241,0.0,0.0,0.0,1.0,1,0,0
0.7556633440468201,-4.149346752867147,0.0,0.0,0.0,1.0,1,0,0
0.7578269080882005,-4.149704105851824,0.0,0.0,0.0,1.0,1,0,0
0.7599929940452209,-4.150067637920474,0.0,0.0,0.0,1.0,1,0,0
0.7621615894837772,-4.150437312863735,0.0,0.0,0.0,1.0,1,0,0
0.7643326819921932,-4.150813094475918,0.0,0.0,0.0,1.0,1,0,0
0.7665062591825715,-4.151194946554948,0.0,0.0,0.0,1.0,1,0,0
0.7686823086912984,-4.1515828329029905,0.0,0.0,0.0,1.0,1,0,0
0.7708608181805168,-4.151976717326198,0.0,0.0,0.0,1.0,1,0,0
0.7730417753388632,-4.152376563635117,0.0,0.0,0.0,1.0,1,0,0
0.7752251678825322,-4.15278233564483,0.0,0.0,0.0,1.0,1,0,0
0.7774109835565103,-4.1531939971748395,0.0,0.0,0.0,1.0,1,0,0
0.7795992101351766,-4.153611512049589,0.0,0.0,0.0,1.0,1,0,0
0.7817898354237901,-4.154034844098139,0.0,0.0,0.0,1.0,1,0,0
0.7839828472592464,-4.154463957154489,0.0,0.0,0.0,1.0,1,0,0
0.7861782335110941,-4.154898815057642,0.0,0.0,0.0,1.0,1,0,0
0.7883759820828791,-4.1553393816514115,0.0,0.0,0.0,1.0,1,0,0
0.790576080912703,-4.155785620784846,0.0,0.0,0.0,1.0,1,0,0
0.7927785179747522,-4.156237496311851,0.0,0.0,0.0,1.0,1,0,0
0.7949832812800746,-4.1566949720914055,0.0,0.0,0.0,1.0,1,0,0
0.7971903588775825,-4.157158011987565,0.0,0.0,0.0,1.0,1,0,0
0.7993997388554513,-4.157626579869222,0.0,0.0,0.0,1.0,1,0,0
0.8016114093417537,-4.158100639610324,0.0,0.0,0.0,1.0,1,0,0
0.8038253585058237,-4.158580155089609,0.0,0.0,0.0,1.0,1,0,0
0.8060415745592462,-4.159065090190605,0.0,0.0,0.0,1.0,1,0,0
0.8082600457568043,-4.159555408801605,0.0,0.0,0.0,1.0,1,0,0
0.8104807603978992,-4.160051074815319,0.0,0.0,0.0,1.0,1,0,0
0.8127037068271769,-4.160552052129065,0.0,0.0,0.0,1.0,1,0,0
0.8149288734359948,-4.161058304644412,0.0,0.0,0.0,1.0,1,0,0
0.8171562486633502,-4.16156979626708,0.0,0.0,0.0,1.0,1,0,0
0.8193858209969027,-4.162086490906847,0.0,0.0,0.0,1.0,1,0,0
0.821617578974352,-4.162608352477171,0.0,0.0,0.0,1.0,1,0,0
0.8238515111842296,-4.1631353448952595,0.0,0.0,0.0,1.0,1,0,0
0.826087606267195,-4.16366743208164,0.0,0.0,0.0,1.0,1,0,0
0.8283258529171266,-4.164204577960019,0.0,0.0,0.0,1.0,1,0,0
0.8305662398821447,-4.164746746457101,0.0,0.0,0.0,1.0,1,0,0
0.8328087559659835,-4.165293901502123,0.0,0.0,0.0,1.0,1,0,0
0.8350533900288086,-4.16584600702687,0.0,0.0,0.0,1.0,1,0,0
0.8373001309885754,-4.16640302696519,0.0,0.0,0.0,1.0,1,0,0
0.839548967822133,-4.166964925252737,0.0,0.0,0.0,1.0,1,0,0
0.8417998895662281,-4.167531665826784,0.0,0.0,0.0,1.0,1,0,0
0.8440528853189843,-4.168103212625611,0.0,0.0,0.0,1.0,1,0,0
0.8463079442406733,-4.168679529588537,0.0,0.0,0.0,1.0,1,0,0
0.8485650555551545,-4.169260580655289,0.0,0.0,0.0,1.0,1,0,0
0.8508242085509722,-4.16984632976574,0.0,0.0,0.0,1.0,1,0,0
0.8530853925824139,-4.170436740859605,0.0,0.0,0.0,1.0,1,0,0
0.8553485970710039,-4.171031777875816,0.0,0.0,0.0,1.0,1,0,0
0.8576138115063145,-4.171631404752429,0.0,0.0,0.0,1.0,1,0,0
0.8598810254474196,-4.172235585425978,0.0,0.0,0.0,1.0,1,0,0
0.862150228524054,-4.172844283831111,0.0,0.0,0.0,1.0,1,0,0
0.8644214104376705,-4.173457463900266,0.0,0.0,0.0,1.0,1,0,0
0.8666945609629957,-4.174075089562925,0.0,0.0,0.0,1.0,1,0,0
0.868969669948834,-4.174697124745516,0.0,0.0,0.0,1.0,1,0,0
