x,y,w0,w1,w2,w3,arm,hand1,hand2
1.857186443478372,-3.9115923473412164,0.0,0.0,1.0,6.123233995736766e-17,1,0,0
1.8563439866950664,-3.9126432783399223,0.0,0.0,1.0,6.123233995736766e-17,1,0,0
1.8555014490357489,-3.913693404128611,0.0,0.0,1.0,6.123233995736766e-17,1,0,0
1.8546588286266807,-3.9147427226871816,0.0,0.0,1.0,6.123233995736766e-17,1,0,0
1.853816123601388,-3.915791231999127,0.0,0.0,1.0,6.123233995736766e-17,1,0,0
1.852973332100579,-3.916838930051587,0.0,0.0,1.0,6.123233995736766e-17,1,0,0
1.8521304522722344,-3.9178858148352886,0.0,0.0,1.0,6.123233995736766e-17,1,0,0
1.8512874822715506,-3.9189318843445715,0.0,0.0,1.0,6.123233995736766e-17,1,0,0
1.8504444202609347,-3.9199771365774096,0.0,0.0,1.0,6.123233995736766e-17,1,0,0
1.8496012644100446,-3.9210215695353763,0.0,0.0,1.0,6.123233995736766e-17,1,0,0
1.8487580128957617,-3.92206518122367,0.0,0.0,1.0,6.123233995736766e-17,1,0,0
1.8479146639021775,-3.923107969651095,0.0,0.0,1.0,6.123233995736766e-17,1,0,0
1.8470712156206552,-3.924149932830069,0.0,0.0,1.0,6.123233995736766e-17,1,0,0
1.8462276662497268,-3.9251910687766336,0.0,0.0,1.0,6.123233995736766e-17,1,0,0
1.8453840139952162,-3.9262313755104405,0.0,0.0,1.0,6.123233995736766e-17,1,0,0
1.8445402570701233,-3.9272708510547485,0.0,0.0,1.0,6.123233995736766e-17,1,0,0
1.843696393694719,-3.928309493436443,0.0,0.0,1.0,6.123233995736766e-17,1,0,0
1.8428524220964644,-3.9293473006860165,0.0,0.0,1.0,6.123233995736766e-17,1,0,0
1.8420083405100918,-3.930384270837575,0.0,0.0,1.0,6.123233995736766e-17,1,0,0
1.841164147177509,-3.931420401928838,0.0,0.0,1.0,6.123233995736766e-17,1,0,0
1.8403198403479097,-3.932455692001145,0.0,0.0,1.0,6.123233995736766e-17,1,0,0
1.839475418277683,-3.9334901390994528,0.0,0.0,1.0,6.123233995736766e-17,1,0,0
1.8386308792304626,-3.9345237412723257,0.0,0.0,1.0,6.123233995736766e-17,1,0,0
1.8377862214770788,-3.9355564965719396,0.0,0.0,1.0,6.123233995736766e-17,1,0,0
1.8369414432956328,-3.9365884030541,0.0,0.0,1.0,6.123233995736766e-17,1,0,0
1.8360965429714227,-3.9376194587781987,0.0,0.0,1.0,6.123233995736766e-17,1,0,0
1.835251518797004,-3.938649661807273,0.0,0.0,1.0,6.123233995736766e-17,1,0,0
1.8344063690721424,-3.9396790102079584,0.0,0.0,1.0,6.123233995736766e-17,1,0,0
1.833561092103827,-3.9407075020505014,0.0,0.0,1.0,6.123233995736766e-17,1,0,0
1.8327156862062914,-3.941735135408776,0.0,0.0,1.0,6.123233995736766e-17,1,0,0
1.8318701497009926,-3.9427619083602585,0.0,0.0,1.0,6.123233995736766e-17,1,0,0
1.8310244809166114,-3.943787818986054,0.0,0.0,1.0,6.123233995736766e-17,1,0,0
1.8301786781890659,-3.944812865370862,0.0,0.0,1.0,6.123233995736766e-17,1,0,0
1.8293327398614976,-3.9458370456030143,0.0,0.0,1.0,6.123233995736766e-17,1,0,0
1.8284866642842719,-3.946860357774448,0.0,0.0,1.0,6.123233995736766e-17,1,0,0
1.8276404498149916,-3.947882799980719,0.0,0.0,1.0,6.123233995736766e-17,1,0,0
1.8267940948184966,-3.9489043703209874,0.0,0.0,1.0,6.123233995736766e-17,1,0,0
1.8259475976668302,-3.9499250668980466,0.0,0.0,1.0,6.123233995736766e-17,1,0,0
1.8251009567392933,-3.950944887818281,0.0,0.0,1.0,6.123233995736766e-17,1,0,0
1.82425417042239,-3.9519638311917205,0.0,0.0,1.0,6.123233995736766e-17,1,0,0
1.8234072371098549,-3.952981895131977,0.0,0.0,1.0,6.123233995736766e-17,1,0,0
1.8225601552026938,-3.9539990777562903,0.0,0.0,1.0,6.123233995736766e-17,1,0,0
1.8217129231090892,-3.955015377185516,0.0,0.0,1.0,6.123233995736766e-17,1,0,0
1.8208655392444666,-3.956030791544132,0.0,0.0,1.0,6.123233995736766e-17,1,0,0
1.8200180020315033,-3.9570453189602106,0.0,0.0,1.0,6.123233995736766e-17,1,0,0
1.819170309900073,-3.9580589575654592,0.0,0.0,1.0,6.123233995736766e-17,1,0,0
1.8183224612872926,-3.959071705495185,0.0,0.0,1.0,6.123233995736766e-17,1,0,0
1.8174744546375239,-3.9600835608883123,0.0,0.0,1.0,6.123233995736766e-17,1,0,0
1.816626288402332,-3.9610945218873916,0.0,0.0,1.0,6.123233995736766e-17,1,0,0
1.815777961040519,-3.962104586638572,0.0,0.0,1.0,6.123233995736766e-17,1,0,0
1.814929471018124,-3.963113753291623,0.0,0.0,1.0,6.123233995736766e-17,1,0,0
1.8140808168084175,-3.964122019999928,0.0,0.0,1.0,6.123233995736766e-17,1,0,0
1.8132319968918722,-3.965129384920488,0.0,0.0,1.0,6.123233995736766e-17,1,0,0
1.8123830097562192,-3.966135846213926,0.0,0.0,1.0,6.123233995736766e-17,1,0,0
1.8115338538963925,-3.9671414020444598,0.0,0.0,1.0,6.123233995736766e-17,1,0,0
1.8106845278145975,-3.968146050579933,0.0,0.0,1.0,6.123233995736766e-17,1,0,0
1.8098350300202226,-3.9691497899918047,0.0,0.0,1.0,6.123233995736766e-17,1,0,0
1.808985359029907,-3.9701526184551374,0.0,0.0,1.0,6.123233995736766e-17,1,0,0
1.8081355133675066,-3.971154534148632,0.0,0.0,1.0,6.123233995736766e-17,1,0,0
1.8072854915641354,-3.972155535254578,0.0,0.0,1.0,6.123233995736766e-17,1,0,0
1.8064352921581033,-3.973155619958889,0.0,0.0,1.0,6.123233995736766e-17,1,0,0
1.8055849136949442,-3.9741547864510993,0.0,0.0,1.0,6.123233995736766e-17,1,0,0
1.8047343547274637,-3.975153032924356,0.0,0.0,1.0,6.123233995736766e-17,1,0,0
1.803883613815656,-3.976150357575407,0.0,0.0,1.0,6.123233995736766e-17,1,0,0
1.8030326895267672,-3.9771467586046336,0.0,0.0,1.0,6.123233995736766e-17,1,0,0
1.8021815804352599,-3.978142234216007,0.0,0.0,1.0,6.123233995736766e-17,1,0,0
1.8013302851228272,-3.979136782617153,0.0,0.0,1.0,6.123233995736766e-17,1,0,0
1.8004788021784062,-3.980130402019266,0.0,0.0,1.0,6.123233995736766e-17,1,0,0
1.7996271301981301,-3.981123090637184,0.0,0.0,1.0,6.123233995736766e-17,1,0,0
1.798775267785391,-3.9821148466893552,0.0,0.0,1.0,6.123233995736766e-17,1,0,0
1.7979232135507965,-3.98310566839783,0.0,0.0,1.0,6.123233995736766e-17,1,0,0
1.7970709661121855,-3.984095553988292,0.0,0.0,1.0,6.123233995736766e-17,1,0,0
1.7962185240946473,-3.985084501690021,0.0,0.0,1.0,6.123233995736766e-17,1,0,0
1.795365886130448,-3.9860725097359238,0.0,0.0,1.0,6.123233995736766e-17,1,0,0
1.794513050859124,-3.987059576362509,0.0,0.0,1.0,6.123233995736766e-17,1,0,0
1.7936600169274428,-3.9880456998099194,0.0,0.0,1.0,6.123233995736766e-17,1,0,0
1.7928067829893752,-3.989030878321897,0.0,0.0,1.0,6.123233995736766e-17,1,0,0
1.7919533477061427,-3.990015110145794,0.0,0.0,1.0,6.123233995736766e-17,1,0,0
1.791099709746177,-3.990998393532593,0.0,0.0,1.0,6.123233995736766e-17,1,0,0
1.790245867785167,-3.991980726736877,0.0,0.0,1.0,6.123233995736766e-17,1,0,0
1.7893918205059987,-3.99296210801686,0.0,0.0,1.0,6.123233995736766e-17,1,0,0
1.7885375665987815,-3.993942535634347,0.0,0.0,1.0,6.123233995736766e-17,1,0,0
1.7876831047609099,-3.994922007854777,0.0,0.0,1.0,6.123233995736766e-17,1,0,0
1.7868284336969473,-3.995900522947195,0.0,0.0,1.0,6.123233995736766e-17,1,0,0
1.7859735521187217,-3.9968780791842637,0.0,0.0,1.0,6.123233995736766e-17,1,0,0
1.7851184587452646,-3.9978546748422525,0.0,0.0,1.0,6.123233995736766e-17,1,0,0
1.7842631523028516,-3.998830308201057,0.0,0.0,1.0,6.123233995736766e-17,1,0,0
1.783407631524995,-3.999804977544191,0.0,0.0,1.0,6.123233995736766e-17,1,0,0
1.7825518951524042,-4.00077868115875,0.0,0.0,1.0,6.123233995736766e-17,1,0,0
1.7816959419330598,-4.001751417335482,0.0,0.0,1.0,6.123233995736766e-17,1,0,0
1.7808397706221453,-4.00272318436874,0.0,0.0,1.0,6.123233995736766e-17,1,0,0
1.7799833799820748,-4.003693980556472,0.0,0.0,1.0,6.123233995736766e-17,1,0,0
1.7791267687824799,-4.004663804200257,0.0,0.0,1.0,6.123233995736766e-17,1,0,0
1.7782699358002625,-4.0056326536052955,0.0,0.0,1.0,6.123233995736766e-17,1,0,0
1.7774128798195012,-4.006600527080397,0.0,0.0,1.0,6.123233995736766e-17,1,0,0
1.7765555996315456,-4.00756742293796,0.0,0.0,1.0,6.123233995736766e-17,1,0,0
1.775698094034956,-4.008533339494032,0.0,0.0,1.0,6.123233995736766e-17,1,0,0
1.7748403618355222,-4.009498275068264,0.0,0.0,1.0,6.123233995736766e-17,1,0,0
1.7739824018462447,-4.010462227983915,0.0,0.0,1.0,6.123233995736766e-17,1,0,0
1.7731242128874085,-4.01142519656786,0.0,0.0,1.0,6.123233995736766e-17,1,0,0
1.772265793786448,-4.012387179150597,0.0,0.0,1.0,6.123233995736766e-17,1,0,0
1.771407143378103,-4.013348174066232,0.0,0.0,1.0,6.123233995736766e-17,1,0,0
1.770548260504288,-4.014308179652479,0.0,0.0,1.0,6.123233995736766e-17,1,0,0
1.7696891440141835,-4.0152671942506775,0.0,0.0,1.0,6.123233995736766e-17,1,0,0
1.7688297927641525,-4.016225216205781,0.0,0.0,1.0,6.123233995736766e-17,1,0,0
1.767970205617856,-4.017182243866347,0.0,0.0,1.0,6.123233995736766e-17,1,0,0
1.7671103814461178,-4.018138275584561,0.0,0.0,1.0,6.123233995736766e-17,1,0,0
1.7662503191270262,-4.0190933097162125,0.0,0.0,1.0,6.123233995736766e-17,1,0,0
1.7653900175458797,-4.020047344620702,0.0,0.0,1.0,6.123233995736766e-17,1,0,0
1.7645294755952206,-4.021000378661064,0.0,0.0,1.0,6.123233995736766e-17,1,0,0
1.7636686921748286,-4.021952410203929,0.0,0.0,1.0,6.123233995736766e-17,1,0,0
1.7628076661916727,-4.022903437619552,0.0,0.0,1.0,6.123233995736766e-17,1,0,0
1.7619463965599942,-4.02385345928179,0.0,0.0,1.0,6.123233995736766e-17,1,0,0
1.7610848822012366,-4.024802473568124,0.0,0.0,1.0,6.123233995736766e-17,1,0,0
1.760223122044095,-4.0257504788596545,0.0,0.0,1.0,6.123233995736766e-17,1,0,0
1.7593611150244604,-4.026697473541088,0.0,0.0,1.0,6.123233995736766e-17,1,0,0
1.7584988600854818,-4.027643456000745,0.0,0.0,1.0,6.123233995736766e-17,1,0,0
1.757636356177525,-4.028588424630564,0.0,0.0,1.0,6.123233995736766e-17,1,0,0
1.7567736022581935,-4.029532377826095,0.0,0.0,1.0,6.123233995736766e-17,1,0,0
1.7559105972923,-4.030475313986516,0.0,0.0,1.0,6.123233995736766e-17,1,0,0
1.755047340251902,-4.031417231514584,0.0,0.0,1.0,6.123233995736766e-17,1,0,0
1.7541838301162873,-4.032358128816718,0.0,0.0,1.0,6.123233995736766e-17,1,0,0
1.7533200658719739,-4.03329800430291,0.0,0.0,1.0,6.123233995736766e-17,1,0,0
1.7524560465126973,-4.034236856386797,0.0,0.0,1.0,6.123233995736766e-17,1,0,0
1.7515917710394158,-4.035174683485613,0.0,0.0,1.0,6.123233995736766e-17,1,0,0
1.750727238460346,-4.036111484020208,0.0,0.0,1.0,6.123233995736766e-17,1,0,0
1.749862447790908,-4.037047256415055,0.0,0.0,1.0,6.123233995736766e-17,1,0,0
1.7489973980537583,-4.037981999098226,0.0,0.0,1.0,6.123233995736766e-17,1,0,0
1.748132088278778,-4.0389157105014295,0.0,0.0,1.0,6.123233995736766e-17,1,0,0
1.7472665175030917,-4.039848389059966,0.0,0.0,1.0,6.123233995736766e-17,1,0,0
1.746400684771034,-4.040780033212772,0.0,0.0,1.0,6.123233995736766e-17,1,0,0
1.7455345891341707,-4.041710641402372,0.0,0.0,1.0,6.123233995736766e-17,1,0,0
1.7446682296513247,-4.04264021207493,0.0,0.0,1.0,6.123233995736766e-17,1,0,0
1.7438016053885084,-4.04356874368021,0.0,0.0,1.0,6.123233995736766e-17,1,0,0
1.7429347154189785,-4.044496234671609,0.0,0.0,1.0,6.123233995736766e-17,1,0,0
1.7420675588232295,-4.045422683506101,0.0,0.0,1.0,6.123233995736766e-17,1,0,0
1.7412001346889787,-4.046348088644308,0.0,0.0,1.0,6.123233995736766e-17,1,0,0
1.7403324421111748,-4.047272448550461,0.0,0.0,1.0,6.123233995736766e-17,1,0,0
1.7394644801919754,-4.048195761692398,0.0,0.0,1.0,6.123233995736766e-17,1,0,0
1.7385962480408035,-4.0491180265415725,0.0,0.0,1.0,6.123233995736766e-17,1,0,0
1.7377277447742785,-4.050039241573057,0.0,0.0,1.0,6.123233995736766e-17,1,0,0
1.7368589695162637,-4.050959405265529,0.0,0.0,1.0,6.123233995736766e-17,1,0,0
1.7359899213978527,-4.051878516101292,0.0,0.0,1.0,6.123233995736766e-17,1,0,0
1.7351205995573629,-4.052796572566254,0.0,0.0,1.0,6.123233995736766e-17,1,0,0
1.7342510031403289,-4.05371357314995,0.0,0.0,1.0,6.123233995736766e-17,1,0,0
1.7333811312995493,-4.054629516345511,0.0,0.0,1.0,6.123233995736766e-17,1,0,0
1.7325109831950058,-4.055544400649704,0.0,0.0,1.0,6.123233995736766e-17,1,0,0
1.7316405579939584,-4.056458224562892,0.0,0.0,1.0,6.123233995736766e-17,1,0,0
1.7307698548708428,-4.057370986589065,0.0,0.0,1.0,6.123233995736766e-17,1,0,0
1.729898873007366,-4.05828268523582,0.0,0.0,1.0,6.123233995736766e-17,1,0,0
1.7290276115924452,-4.059193319014367,0.0,0.0,1.0,6.123233995736766e-17,1,0,0
1.7281560698222282,-4.0601028864395445,0.0,0.0,1.0,6.123233995736766e-17,1,0,0
1.727284246900107,-4.061011386029786,0.0,0.0,1.0,6.123233995736766e-17,1,0,0
1.7264121420366694,-4.061918816307154,0.0,0.0,1.0,6.123233995736766e-17,1,0,0
1.7255397544497615,-4.06282517579731,0.0,0.0,1.0,6.123233995736766e-17,1,0,0
1.724667083364439,-4.063730463029549,0.0,0.0,1.0,6.123233995736766e-17,1,0,0
1.7237941280130096,-4.064634676536779,0.0,0.0,1.0,6.123233995736766e-17,1,0,0
1.7229208876349893,-4.065537814855497,0.0,0.0,1.0,6.123233995736766e-17,1,0,0
1.7220473614771328,-4.066439876525842,0.0,0.0,1.0,6.123233995736766e-17,1,0,0
1.721173548793411,-4.0673408600915595,0.0,0.0,1.0,6.123233995736766e-17,1,0,0
1.7202994488450394,-4.068240764100003,0.0,0.0,1.0,6.123233995736766e-17,1,0,0
1.7194250609004564,-4.069139587102152,0.0,0.0,1.0,6.123233995736766e-17,1,0,0
1.7185503842353385,-4.0700373276525825,0.0,0.0,1.0,6.123233995736766e-17,1,0,0
1.717675418132565,-4.070933984309507,0.0,0.0,1.0,6.123233995736766e-17,1,0,0
1.7168001618822593,-4.07182955563473,0.0,0.0,1.0,6.123233995736766e-17,1,0,0
1.715924614781789,-4.072724040193696,0.0,0.0,1.0,6.123233995736766e-17,1,0,0
1.715048776135739,-4.073617436555435,0.0,0.0,1.0,6.123233995736766e-17,1,0,0
1.714172645255896,-4.074509743292621,0.0,0.0,1.0,6.123233995736766e-17,1,0,0
1.7132962214613336,-4.075400958981512,0.0,0.0,1.0,6.123233995736766e-17,1,0,0
1.7124195040782932,-4.0762910822020055,0.0,0.0,1.0,6.123233995736766e-17,1,0,0
1.7115424924402949,-4.077180111537604,0.0,0.0,1.0,6.123233995736766e-17,1,0,0
1.7106651858880482,-4.078068045575424,0.0,0.0,1.0,6.123233995736766e-17,1,0,0
1.7097875837695136,-4.078954882906202,0.0,0.0,1.0,6.123233995736766e-17,1,0,0
1.7089096854398824,-4.079840622124271,0.0,0.0,1.0,6.123233995736766e-17,1,0,0
1.7080314902615552,-4.080725261827594,0.0,0.0,1.0,6.123233995736766e-17,1,0,0
1.7071529976041844,-4.08160880061776,0.0,0.0,1.0,6.123233995736766e-17,1,0,0
1.7062742068446384,-4.082491237099941,0.0,0.0,1.0,6.123233995736766e-17,1,0,0
1.7053951173670236,-4.083372569882952,0.0,0.0,1.0,6.123233995736766e-17,1,0,0
1.704515728562656,-4.084252797579207,0.0,0.0,1.0,6.123233995736766e-17,1,0,0
1.7036360398301096,-4.085131918804736,0.0,0.0,1.0,6.123233995736766e-17,1,0,0
1.7027560505751547,-4.086009932179188,0.0,0.0,1.0,6.123233995736766e-17,1,0,0
1.7018757602108192,-4.086886836325823,0.0,0.0,1.0,6.123233995736766e-17,1,0,0
1.7009951681573414,-4.087762629871518,0.0,0.0,1.0,6.123233995736766e-17,1,0,0
1.7001142738421964,-4.088637311446765,0.0,0.0,1.0,6.123233995736766e-17,1,0,0
1.6992330767000836,-4.089510879685666,0.0,0.0,1.0,6.123233995736766e-17,1,0,0
1.6983515761729389,-4.09038333322594,0.0,0.0,1.0,6.123233995736766e-17,1,0,0
1.6974697717099156,-4.091254670708926,0.0,0.0,1.0,6.123233995736766e-17,1,0,0
1.6965876627674044,-4.092124890779566,0.0,0.0,1.0,6.123233995736766e-17,1,0,0
1.695705248809033,-4.092993992086427,0.0,0.0,1.0,6.123233995736766e-17,1,0,0
1.694822529305639,-4.093861973281674,0.0,0.0,1.0,6.123233995736766e-17,1,0,0
1.693939503735291,-4.094728833021115,0.0,0.0,1.0,6.123233995736766e-17,1,0,0
1.6930561715833148,-4.09559456996414,0.0,0.0,1.0,6.123233995736766e-17,1,0,0
1.692172532342226,-4.096459182773781,0.0,0.0,1.0,6.123233995736766e-17,1,0,0
1.6912885855117914,-4.097322670116667,0.0,0.0,1.0,6.123233995736766e-17,1,0,0
1.6904043305989942,-4.09818503066305,0.0,0.0,1.0,6.123233995736766e-17,1,0,0
1.6895197671180757,-4.09904626308679,0.0,0.0,1.0,6.123233995736766e-17,1,0,0
1.6886348945904528,-4.0999063660653725,0.0,0.0,1.0,6.123233995736766e-17,1,0,0
1.6877497125448209,-4.100765338279878,0.0,0.0,1.0,6.123233995736766e-17,1,0,0
1.686864220517099,-4.10162317841502,0.0,0.0,1.0,6.123233995736766e-17,1,0,0
1.6859784180504094,-4.102479885159121,0.0,0.0,1.0,6.123233995736766e-17,1,0,0
1.6850923046951112,-4.103335457204108,0.0,0.0,1.0,6.123233995736766e-17,1,0,0
1.6842058800088016,-4.104189893245548,0.0,0.0,1.0,6.123233995736766e-17,1,0,0
1.6833191435563075,-4.105043191982587,0.0,0.0,1.0,6.123233995736766e-17,1,0,0
1.6824320949096732,-4.105895352118017,0.0,0.0,1.0,6.123233995736766e-17,1,0,0
1.681544733648173,-4.106746372358218,0.0,0.0,1.0,6.123233995736766e-17,1,0,0
1.6806570593583399,-4.107596251413218,0.0,0.0,1.0,6.123233995736766e-17,1,0,0
1.6797690716338816,-4.108444987996623,0.0,0.0,1.0,6.123233995736766e-17,1,0,0
1.6788807700757777,-4.109292580825671,0.0,0.0,1.0,6.123233995736766e-17,1,0,0
1.677992154292232,-4.110139028621213,0.0,0.0,1.0,6.123233995736766e-17,1,0,0
1.6771032238986574,-4.110984330107724,0.0,0.0,1.0,6.123233995736766e-17,1,0,0
1.676213978517705,-4.111828484013275,0.0,0.0,1.0,6.123233995736766e-17,1,0,0
1.6753244177792623,-4.112671489069562,0.0,0.0,1.0,6.123233995736766e-17,1,0,0
1.6744345413204413,-4.1135133440118965,0.0,0.0,1.0,6.123233995736766e-17,1,0,0
1.6735443487855701,-4.114354047579202,0.0,0.0,1.0,6.123233995736766e-17,1,0,0
1.6726538398262354,-4.11519359851401,0.0,0.0,1.0,6.123233995736766e-17,1,0,0
1.6717630141012194,-4.116031995562482,0.0,0.0,1.0,6.123233995736766e-17,1,0,0
1.6708718712765558,-4.116869237474383,0.0,0.0,1.0,6.123233995736766e-17,1,0,0
1.669980411025488,-4.117705323003081,0.0,0.0,1.0,6.123233995736766e-17,1,0,0
1.6690886330285177,-4.118540250905587,0.0,0.0,1.0,6.123233995736766e-17,1,0,0
1.6681965369733494,-4.119374019942499,0.0,0.0,1.0,6.123233995736766e-17,1,0,0
1.6673041225549177,-4.12020662887805,0.0,0.0,1.0,6.123233995736766e-17,1,0,0
1.666411389475402,-4.121038076480082,0.0,0.0,1.0,6.123233995736766e-17,1,0,0
1.6655183374441984,-4.121868361520039,0.0,0.0,1.0,6.123233995736766e-17,1,0,0
1.6646249661779333,-4.122697482772988,0.0,0.0,1.0,6.123233995736766e-17,1,0,0
1.6637312754004705,-4.123525439017615,0.0,0.0,1.0,6.123233995736766e-17,1,0,0
1.662837264842897,-4.1243522290362185,0.0,0.0,1.0,6.123233995736766e-17,1,0,0
1.661942934243511,-4.125177851614711,0.0,0.0,1.0,6.123233995736766e-17,1,0,0
1.6610482833478808,-4.126002305542608,0.0,0.0,1.0,6.123233995736766e-17,1,0,0
1.6601533119087584,-4.126825589613063,0.0,0.0,1.0,6.123233995736766e-17,1,0,0
1.659258019686146,-4.127647702622818,0.0,0.0,1.0,6.123233995736766e-17,1,0,0
1.6583624064472835,-4.128468643372248,0.0,0.0,1.0,6.123233995736766e-17,1,0,0
1.6574664719666343,-4.129288410665335,0.0,0.0,1.0,6.123233995736766e-17,1,0,0
1.6565702160258793,-4.130107003309674,0.0,0.0,1.0,6.123233995736766e-17,1,0,0
1.6556736384139288,-4.130924420116484,0.0,0.0,1.0,6.123233995736766e-17,1,0,0
1.654776738926931,-4.131740659900587,0.0,0.0,1.0,6.123233995736766e-17,1,0,0
1.6538795173682852,-4.132555721480418,0.0,0.0,1.0,6.123233995736766e-17,1,0,0
1.6529819735485596,-4.133369603678043,0.0,0.0,1.0,6.123233995736766e-17,1,0,0
1.6520841072855934,-4.134182305319121,0.0,0.0,1.0,6.123233995736766e-17,1,0,0
1.6511859184044775,-4.134993825232946,0.0,0.0,1.0,6.123233995736766e-17,1,0,0
1.6502874067374644,-4.135804162252409,0.0,0.0,1.0,6.123233995736766e-17,1,0,0
1.6493885721240922,-4.136613315214036,0.0,0.0,1.0,6.123233995736766e-17,1,0,0
1.6484894144111089,-4.13742128295794,0.0,0.0,1.0,6.123233995736766e-17,1,0,0
1.6475899334524924,-4.138228064327862,0.0,0.0,1.0,6.123233995736766e-17,1,0,0
1.6466901291094382,-4.139033658171171,0.0,0.0,1.0,6.123233995736766e-17,1,0,0
1.6457900012503857,-4.139838063338831,0.0,0.0,1.0,6.123233995736766e-17,1,0,0
1.6448895497510043,-4.140641278685423,0.0,0.0,1.0,6.123233995736766e-17,1,0,0
1.643988774494181,-4.14144330306916,0.0,0.0,1.0,6.123233995736766e-17,1,0,0
1.6430876753700399,-4.142244135351836,0.0,0.0,1.0,6.123233995736766e-17,1,0,0
1.6421862522759214,-4.1430437743988975,0.0,0.0,1.0,6.123233995736766e-17,1,0,0
1.6412845051164104,-4.143842219079378,0.0,0.0,1.0,6.123233995736766e-17,1,0,0
1.6403824338033226,-4.144639468265939,0.0,0.0,1.0,6.123233995736766e-17,1,0,0
1.6394800382556902,-4.145435520834849,0.0,0.0,1.0,6.123233995736766e-17,1,0,0
1.638577318399769,-4.146230375666001,0.0,0.0,1.0,6.123233995736766e-17,1,0,0
1.6376742741690655,-4.147024031642888,0.0,0.0,1.0,6.123233995736766e-17,1,0,0
1.6367709055042972,-4.147816487652627,0.0,0.0,1.0,6.123233995736766e-17,1,0,0
1.635867212353418,-4.148607742585947,0.0,0.0,1.0,6.123233995736766e-17,1,0,0
1.6349631946716123,-4.149397795337198,0.0,0.0,1.0,6.123233995736766e-17,1,0,0
